 1.3714285714285714E+00, 8.5714285714285710E-01, 1.0425958435172936E-01
 1.3714285714285714E+00, 8.7755102040816324E-01, 1.0688758939211193E-01
 1.3714285714285714E+00, 8.9795918367346939E-01, 1.0951559443249448E-01
 1.3714285714285714E+00, 9.1836734693877553E-01, 1.1214359947287704E-01
 1.3714285714285714E+00, 9.3877551020408168E-01,                    NaN
 1.3714285714285714E+00, 9.5918367346938771E-01,                    NaN
 1.3714285714285714E+00, 9.7959183673469385E-01, 1.2002761459402470E-01
 1.3714285714285714E+00, 1.0000000000000000E+00, 1.2265561963440726E-01
 1.3938775510204082E+00, 0.0000000000000000E+00,-1.1211697911055273E-02
 1.3938775510204082E+00, 2.0408163265306121E-02,-8.6990753332265719E-03
 1.3938775510204082E+00, 4.0816326530612242E-02,-6.1864527553978782E-03
 1.3938775510204082E+00, 6.1224489795918366E-02,-3.6738301775691845E-03
 1.3938775510204082E+00, 8.1632653061224483E-02,-1.1612075997404908E-03
 1.3938775510204082E+00, 1.0204081632653061E-01, 1.3514149780882168E-03
 1.3938775510204082E+00, 1.2244897959183673E-01, 3.8640375559169035E-03
 1.3938775510204082E+00, 1.4285714285714285E-01, 6.3766601337456041E-03
 1.3938775510204082E+00, 1.6326530612244897E-01, 8.8892827115742978E-03
 1.3938775510204082E+00, 1.8367346938775511E-01, 1.1401905289402992E-02
 1.3938775510204082E+00, 2.0408163265306123E-01, 1.3914527867231706E-02
 1.3938775510204082E+00, 2.2448979591836735E-01, 1.6427150445060393E-02
 1.3938775510204082E+00, 2.4489795918367346E-01, 1.8939773022889086E-02
 1.3938775510204082E+00, 2.6530612244897961E-01, 2.1452395600717808E-02
 1.3938775510204082E+00, 2.8571428571428570E-01,                    NaN
 1.3938775510204082E+00, 3.0612244897959184E-01, 2.6477640756375199E-02
 1.3938775510204082E+00, 3.2653061224489793E-01, 2.8990263334203892E-02
 1.3938775510204082E+00, 3.4693877551020408E-01, 3.1502885912032597E-02
 1.3938775510204082E+00, 3.6734693877551022E-01, 3.4015508489861290E-02
 1.3938775510204082E+00, 3.8775510204081631E-01,                    NaN
 1.3938775510204082E+00, 4.0816326530612246E-01, 3.9040753645518685E-02
 1.3938775510204082E+00, 4.2857142857142855E-01, 4.1553376223347378E-02
 1.3938775510204082E+00, 4.4897959183673469E-01, 4.4065998801176079E-02
 1.3938775510204082E+00, 4.6938775510204084E-01, 4.6578621379004786E-02
 1.3938775510204082E+00, 4.8979591836734693E-01, 4.9091243956833480E-02
 1.3938775510204082E+00, 5.1020408163265307E-01, 5.1603866534662167E-02
 1.3938775510204082E+00, 5.3061224489795922E-01, 5.4116489112490875E-02
 1.3938775510204082E+00, 5.5102040816326525E-01, 5.6629111690319554E-02
 1.3938775510204082E+00, 5.7142857142857140E-01, 5.9141734268148269E-02
 1.3938775510204082E+00, 5.9183673469387754E-01, 6.1654356845976963E-02
 1.3938775510204082E+00, 6.1224489795918369E-01, 6.4166979423805656E-02
 1.3938775510204082E+00, 6.3265306122448983E-01, 6.6679602001634364E-02
 1.3938775510204082E+00, 6.5306122448979587E-01, 6.9192224579463057E-02
 1.3938775510204082E+00, 6.7346938775510201E-01,                    NaN
 1.3938775510204082E+00, 6.9387755102040816E-01, 7.4217469735120445E-02
 1.3938775510204082E+00, 7.1428571428571430E-01, 7.6730092312949152E-02
 1.3938775510204082E+00, 7.3469387755102045E-01,                    NaN
 1.3938775510204082E+00, 7.5510204081632648E-01, 8.1755337468606526E-02
 1.3938775510204082E+00, 7.7551020408163263E-01, 8.4267960046435247E-02
 1.3938775510204082E+00, 7.9591836734693877E-01, 8.6780582624263941E-02
 1.3938775510204082E+00, 8.1632653061224492E-01, 8.9293205202092635E-02
 1.3938775510204082E+00, 8.3673469387755106E-01, 9.1805827779921356E-02
 1.3938775510204082E+00, 8.5714285714285710E-01, 9.4318450357750022E-02
 1.3938775510204082E+00, 8.7755102040816324E-01, 9.6831072935578744E-02
 1.3938775510204082E+00, 8.9795918367346939E-01, 9.9343695513407437E-02
 1.3938775510204082E+00, 9.1836734693877553E-01, 1.0185631809123613E-01
 1.3938775510204082E+00, 9.3877551020408168E-01,                    NaN
 1.3938775510204082E+00, 9.5918367346938771E-01, 1.0688156324689352E-01
 1.3938775510204082E+00, 9.7959183673469385E-01, 1.0939418582472223E-01
 1.3938775510204082E+00, 1.0000000000000000E+00, 1.1190680840255093E-01
 1.4163265306122450E+00, 0.0000000000000000E+00,-1.5252179671535707E-02
 1.4163265306122450E+00, 2.0408163265306121E-02,-1.2849873693577797E-02
 1.4163265306122450E+00, 4.0816326530612242E-02,-1.0447567715619888E-02
 1.4163265306122450E+00, 6.1224489795918366E-02,-8.0452617376619781E-03
 1.4163265306122450E+00, 8.1632653061224483E-02,-5.6429557597040755E-03
 1.4163265306122450E+00, 1.0204081632653061E-01,-3.2406497817461521E-03
 1.4163265306122450E+00, 1.2244897959183673E-01,-8.3834380378825651E-04
 1.4163265306122450E+00, 1.4285714285714285E-01,                    NaN
 1.4163265306122450E+00, 1.6326530612244897E-01, 3.9662681521275625E-03
 1.4163265306122450E+00, 1.8367346938775511E-01, 6.3685741300854720E-03
 1.4163265306122450E+00, 2.0408163265306123E-01, 8.7708801080433954E-03
 1.4163265306122450E+00, 2.2448979591836735E-01, 1.1173186086001298E-02
 1.4163265306122450E+00, 2.4489795918367346E-01, 1.3575492063959201E-02
 1.4163265306122450E+00, 2.6530612244897961E-01, 1.5977798041917131E-02
 1.4163265306122450E+00, 2.8571428571428570E-01, 1.8380104019875027E-02
 1.4163265306122450E+00, 3.0612244897959184E-01, 2.0782409997832946E-02
 1.4163265306122450E+00, 3.2653061224489793E-01, 2.3184715975790852E-02
 1.4163265306122450E+00, 3.4693877551020408E-01, 2.5587021953748765E-02
 1.4163265306122450E+00, 3.6734693877551022E-01, 2.7989327931706678E-02
 1.4163265306122450E+00, 3.8775510204081631E-01, 3.0391633909664588E-02
 1.4163265306122450E+00, 4.0816326530612246E-01, 3.2793939887622497E-02
 1.4163265306122450E+00, 4.2857142857142855E-01, 3.5196245865580400E-02
 1.4163265306122450E+00, 4.4897959183673469E-01, 3.7598551843538316E-02
 1.4163265306122450E+00, 4.6938775510204084E-01, 4.0000857821496233E-02
 1.4163265306122450E+00, 4.8979591836734693E-01, 4.2403163799454135E-02
 1.4163265306122450E+00, 5.1020408163265307E-01, 4.4805469777412038E-02
 1.4163265306122450E+00, 5.3061224489795922E-01,                    NaN
 1.4163265306122450E+00, 5.5102040816326525E-01, 4.9610081733327850E-02
 1.4163265306122450E+00, 5.7142857142857140E-01,                    NaN
 1.4163265306122450E+00, 5.9183673469387754E-01, 5.4414693689243690E-02
 1.4163265306122450E+00, 6.1224489795918369E-01, 5.6816999667201593E-02
 1.4163265306122450E+00, 6.3265306122448983E-01, 5.9219305645159516E-02
 1.4163265306122450E+00, 6.5306122448979587E-01, 6.1621611623117412E-02
 1.4163265306122450E+00, 6.7346938775510201E-01, 6.4023917601075328E-02
 1.4163265306122450E+00, 6.9387755102040816E-01, 6.6426223579033231E-02
 1.4163265306122450E+00, 7.1428571428571430E-01, 6.8828529556991147E-02
 1.4163265306122450E+00, 7.3469387755102045E-01, 7.1230835534949050E-02
 1.4163265306122450E+00, 7.5510204081632648E-01, 7.3633141512906952E-02
 1.4163265306122450E+00, 7.7551020408163263E-01,                    NaN
 1.4163265306122450E+00, 7.9591836734693877E-01,                    NaN
 1.4163265306122450E+00, 8.1632653061224492E-01, 8.0840059446780688E-02
 1.4163265306122450E+00, 8.3673469387755106E-01, 8.3242365424738618E-02
 1.4163265306122450E+00, 8.5714285714285710E-01, 8.5644671402696521E-02
 1.4163265306122450E+00, 8.7755102040816324E-01,                    NaN
 1.4163265306122450E+00, 8.9795918367346939E-01, 9.0449283358612340E-02
 1.4163265306122450E+00, 9.1836734693877553E-01, 9.2851589336570256E-02
 1.4163265306122450E+00, 9.3877551020408168E-01, 9.5253895314528159E-02
 1.4163265306122450E+00, 9.5918367346938771E-01, 9.7656201292486061E-02
 1.4163265306122450E+00, 9.7959183673469385E-01, 1.0005850727044399E-01
 1.4163265306122450E+00, 1.0000000000000000E+00, 1.0246081324840189E-01
 1.4387755102040818E+00, 0.0000000000000000E+00,-1.8422684520625822E-02
 1.4387755102040818E+00, 2.0408163265306121E-02,-1.6125851696366385E-02
 1.4387755102040818E+00, 4.0816326530612242E-02,-1.3829018872106955E-02
 1.4387755102040818E+00, 6.1224489795918366E-02,-1.1532186047847517E-02
 1.4387755102040818E+00, 8.1632653061224483E-02,-9.2353532235880872E-03
 1.4387755102040818E+00, 1.0204081632653061E-01,                    NaN
 1.4387755102040818E+00, 1.2244897959183673E-01,                    NaN
 1.4387755102040818E+00, 1.4285714285714285E-01,-2.3448547508097758E-03
 1.4387755102040818E+00, 1.6326530612244897E-01,-4.8021926550345650E-05
 1.4387755102040818E+00, 1.8367346938775511E-01, 2.2488108977090845E-03
 1.4387755102040818E+00, 2.0408163265306123E-01, 4.5456437219685356E-03
 1.4387755102040818E+00, 2.2448979591836735E-01, 6.8424765462279623E-03
 1.4387755102040818E+00, 2.4489795918367346E-01, 9.1393093704873925E-03
 1.4387755102040818E+00, 2.6530612244897961E-01, 1.1436142194746847E-02
 1.4387755102040818E+00, 2.8571428571428570E-01, 1.3732975019006270E-02
 1.4387755102040818E+00, 3.0612244897959184E-01, 1.6029807843265714E-02
 1.4387755102040818E+00, 3.2653061224489793E-01, 1.8326640667525148E-02
 1.4387755102040818E+00, 3.4693877551020408E-01, 2.0623473491784585E-02
 1.4387755102040818E+00, 3.6734693877551022E-01, 2.2920306316044019E-02
 1.4387755102040818E+00, 3.8775510204081631E-01, 2.5217139140303456E-02
 1.4387755102040818E+00, 4.0816326530612246E-01, 2.7513971964562890E-02
 1.4387755102040818E+00, 4.2857142857142855E-01, 2.9810804788822323E-02
 1.4387755102040818E+00, 4.4897959183673469E-01, 3.2107637613081760E-02
 1.4387755102040818E+00, 4.6938775510204084E-01, 3.4404470437341204E-02
 1.4387755102040818E+00, 4.8979591836734693E-01, 3.6701303261600635E-02
 1.4387755102040818E+00, 5.1020408163265307E-01, 3.8998136085860065E-02
 1.4387755102040818E+00, 5.3061224489795922E-01,                    NaN
 1.4387755102040818E+00, 5.5102040816326525E-01, 4.3591801734378925E-02
 1.4387755102040818E+00, 5.7142857142857140E-01, 4.5888634558638376E-02
 1.4387755102040818E+00, 5.9183673469387754E-01, 4.8185467382897813E-02
 1.4387755102040818E+00, 6.1224489795918369E-01, 5.0482300207157244E-02
 1.4387755102040818E+00, 6.3265306122448983E-01, 5.2779133031416695E-02
 1.4387755102040818E+00, 6.5306122448979587E-01, 5.5075965855676118E-02
 1.4387755102040818E+00, 6.7346938775510201E-01, 5.7372798679935555E-02
 1.4387755102040818E+00, 6.9387755102040816E-01, 5.9669631504194985E-02
 1.4387755102040818E+00, 7.1428571428571430E-01, 6.1966464328454429E-02
 1.4387755102040818E+00, 7.3469387755102045E-01, 6.4263297152713852E-02
 1.4387755102040818E+00, 7.5510204081632648E-01, 6.6560129976973276E-02
 1.4387755102040818E+00, 7.7551020408163263E-01, 6.8856962801232741E-02
 1.4387755102040818E+00, 7.9591836734693877E-01, 7.1153795625492150E-02
 1.4387755102040818E+00, 8.1632653061224492E-01, 7.3450628449751587E-02
 1.4387755102040818E+00, 8.3673469387755106E-01, 7.5747461274011052E-02
 1.4387755102040818E+00, 8.5714285714285710E-01, 7.8044294098270461E-02
 1.4387755102040818E+00, 8.7755102040816324E-01, 8.0341126922529912E-02
 1.4387755102040818E+00, 8.9795918367346939E-01, 8.2637959746789350E-02
 1.4387755102040818E+00, 9.1836734693877553E-01, 8.4934792571048787E-02
 1.4387755102040818E+00, 9.3877551020408168E-01,                    NaN
 1.4387755102040818E+00, 9.5918367346938771E-01, 8.9528458219567647E-02
 1.4387755102040818E+00, 9.7959183673469385E-01, 9.1825291043827084E-02
 1.4387755102040818E+00, 1.0000000000000000E+00, 9.4122123868086521E-02
 1.4612244897959186E+00, 0.0000000000000000E+00,-2.0875118509564666E-02
 1.4612244897959186E+00, 2.0408163265306121E-02,                    NaN
 1.4612244897959186E+00, 4.0816326530612242E-02,-1.6483137578742535E-02
 1.4612244897959186E+00, 6.1224489795918366E-02,-1.4287147113331476E-02
 1.4612244897959186E+00, 8.1632653061224483E-02,                    NaN
 1.4612244897959186E+00, 1.0204081632653061E-01,-9.8951661825093379E-03
 1.4612244897959186E+00, 1.2244897959183673E-01,-7.6991757170982861E-03
 1.4612244897959186E+00, 1.4285714285714285E-01,                    NaN
 1.4612244897959186E+00, 1.6326530612244897E-01,-3.3071947862761547E-03
 1.4612244897959186E+00, 1.8367346938775511E-01,-1.1112043208650960E-03
 1.4612244897959186E+00, 2.0408163265306123E-01,                    NaN
 1.4612244897959186E+00, 2.2448979591836735E-01,                    NaN
 1.4612244897959186E+00, 2.4489795918367346E-01, 5.4767670753681011E-03
 1.4612244897959186E+00, 2.6530612244897961E-01, 7.6727575407791841E-03
 1.4612244897959186E+00, 2.8571428571428570E-01,                    NaN
 1.4612244897959186E+00, 3.0612244897959184E-01, 1.2064738471601312E-02
 1.4612244897959186E+00, 3.2653061224489793E-01, 1.4260728937012374E-02
 1.4612244897959186E+00, 3.4693877551020408E-01, 1.6456719402423440E-02
 1.4612244897959186E+00, 3.6734693877551022E-01, 1.8652709867834506E-02
 1.4612244897959186E+00, 3.8775510204081631E-01, 2.0848700333245568E-02
 1.4612244897959186E+00, 4.0816326530612246E-01,                    NaN
 1.4612244897959186E+00, 4.2857142857142855E-01, 2.5240681264067699E-02
 1.4612244897959186E+00, 4.4897959183673469E-01, 2.7436671729478765E-02
 1.4612244897959186E+00, 4.6938775510204084E-01,                    NaN
 1.4612244897959186E+00, 4.8979591836734693E-01, 3.1828652660300896E-02
 1.4612244897959186E+00, 5.1020408163265307E-01, 3.4024643125711955E-02
 1.4612244897959186E+00, 5.3061224489795922E-01, 3.6220633591123028E-02
 1.4612244897959186E+00, 5.5102040816326525E-01,                    NaN
 1.4612244897959186E+00, 5.7142857142857140E-01, 4.0612614521945159E-02
 1.4612244897959186E+00, 5.9183673469387754E-01, 4.2808604987356218E-02
 1.4612244897959186E+00, 6.1224489795918369E-01, 4.5004595452767283E-02
 1.4612244897959186E+00, 6.3265306122448983E-01, 4.7200585918178356E-02
 1.4612244897959186E+00, 6.5306122448979587E-01, 4.9396576383589408E-02
 1.4612244897959186E+00, 6.7346938775510201E-01, 5.1592566849000480E-02
 1.4612244897959186E+00, 6.9387755102040816E-01, 5.3788557314411539E-02
 1.4612244897959186E+00, 7.1428571428571430E-01, 5.5984547779822619E-02
 1.4612244897959186E+00, 7.3469387755102045E-01, 5.8180538245233671E-02
 1.4612244897959186E+00, 7.5510204081632648E-01,                    NaN
 1.4612244897959186E+00, 7.7551020408163263E-01, 6.2572519176055802E-02
 1.4612244897959186E+00, 7.9591836734693877E-01, 6.4768509641466854E-02
 1.4612244897959186E+00, 8.1632653061224492E-01, 6.6964500106877919E-02
 1.4612244897959186E+00, 8.3673469387755106E-01, 6.9160490572289013E-02
 1.4612244897959186E+00, 8.5714285714285710E-01, 7.1356481037700065E-02
 1.4612244897959186E+00, 8.7755102040816324E-01, 7.3552471503111130E-02
 1.4612244897959186E+00, 8.9795918367346939E-01, 7.5748461968522196E-02
 1.4612244897959186E+00, 9.1836734693877553E-01, 7.7944452433933276E-02
 1.4612244897959186E+00, 9.3877551020408168E-01, 8.0140442899344327E-02
 1.4612244897959186E+00, 9.5918367346938771E-01, 8.2336433364755379E-02
 1.4612244897959186E+00, 9.7959183673469385E-01, 8.4532423830166459E-02
 1.4612244897959186E+00, 1.0000000000000000E+00, 8.6728414295577524E-02
 1.4836734693877551E+00, 0.0000000000000000E+00,-2.2734769004495423E-02
 1.4836734693877551E+00, 2.0408163265306121E-02,-2.0635193417956516E-02
 1.4836734693877551E+00, 4.0816326530612242E-02,-1.8535617831417616E-02
 1.4836734693877551E+00, 6.1224489795918366E-02,-1.6436042244878723E-02
 1.4836734693877551E+00, 8.1632653061224483E-02,-1.4336466658339823E-02
 1.4836734693877551E+00, 1.0204081632653061E-01,-1.2236891071800909E-02
 1.4836734693877551E+00, 1.2244897959183673E-01,-1.0137315485262016E-02
 1.4836734693877551E+00, 1.4285714285714285E-01,-8.0377398987231154E-03
 1.4836734693877551E+00, 1.6326530612244897E-01,-5.9381643121842152E-03
 1.4836734693877551E+00, 1.8367346938775511E-01,-3.8385887256453151E-03
 1.4836734693877551E+00, 2.0408163265306123E-01,-1.7390131391063976E-03
 1.4836734693877551E+00, 2.2448979591836735E-01, 3.6056244743249560E-04
 1.4836734693877551E+00, 2.4489795918367346E-01, 2.4601380339713957E-03
 1.4836734693877551E+00, 2.6530612244897961E-01, 4.5597136205103132E-03
 1.4836734693877551E+00, 2.8571428571428570E-01, 6.6592892070492064E-03
 1.4836734693877551E+00, 3.0612244897959184E-01, 8.7588647935881170E-03
 1.4836734693877551E+00, 3.2653061224489793E-01, 1.0858440380127014E-02
 1.4836734693877551E+00, 3.4693877551020408E-01, 1.2958015966665921E-02
 1.4836734693877551E+00, 3.6734693877551022E-01,                    NaN
 1.4836734693877551E+00, 3.8775510204081631E-01, 1.7157167139743724E-02
 1.4836734693877551E+00, 4.0816326530612246E-01, 1.9256742726282625E-02
 1.4836734693877551E+00, 4.2857142857142855E-01, 2.1356318312821525E-02
 1.4836734693877551E+00, 4.4897959183673469E-01, 2.3455893899360432E-02
 1.4836734693877551E+00, 4.6938775510204084E-01, 2.5555469485899339E-02
 1.4836734693877551E+00, 4.8979591836734693E-01, 2.7655045072438239E-02
 1.4836734693877551E+00, 5.1020408163265307E-01, 2.9754620658977132E-02
 1.4836734693877551E+00, 5.3061224489795922E-01, 3.1854196245516046E-02
 1.4836734693877551E+00, 5.5102040816326525E-01,                    NaN
 1.4836734693877551E+00, 5.7142857142857140E-01, 3.6053347418593847E-02
 1.4836734693877551E+00, 5.9183673469387754E-01, 3.8152923005132747E-02
 1.4836734693877551E+00, 6.1224489795918369E-01, 4.0252498591671647E-02
 1.4836734693877551E+00, 6.3265306122448983E-01,                    NaN
 1.4836734693877551E+00, 6.5306122448979587E-01, 4.4451649764749454E-02
 1.4836734693877551E+00, 6.7346938775510201E-01, 4.6551225351288361E-02
 1.4836734693877551E+00, 6.9387755102040816E-01, 4.8650800937827254E-02
 1.4836734693877551E+00, 7.1428571428571430E-01, 5.0750376524366168E-02
 1.4836734693877551E+00, 7.3469387755102045E-01, 5.2849952110905055E-02
 1.4836734693877551E+00, 7.5510204081632648E-01, 5.4949527697443955E-02
 1.4836734693877551E+00, 7.7551020408163263E-01, 5.7049103283982869E-02
 1.4836734693877551E+00, 7.9591836734693877E-01, 5.9148678870521762E-02
 1.4836734693877551E+00, 8.1632653061224492E-01, 6.1248254457060669E-02
 1.4836734693877551E+00, 8.3673469387755106E-01, 6.3347830043599590E-02
 1.4836734693877551E+00, 8.5714285714285710E-01, 6.5447405630138469E-02
 1.4836734693877551E+00, 8.7755102040816324E-01,                    NaN
 1.4836734693877551E+00, 8.9795918367346939E-01, 6.9646556803216284E-02
 1.4836734693877551E+00, 9.1836734693877553E-01, 7.1746132389755191E-02
 1.4836734693877551E+00, 9.3877551020408168E-01, 7.3845707976294098E-02
 1.4836734693877551E+00, 9.5918367346938771E-01, 7.5945283562832991E-02
 1.4836734693877551E+00, 9.7959183673469385E-01, 7.8044859149371898E-02
 1.4836734693877551E+00, 1.0000000000000000E+00, 8.0144434735910805E-02
 1.5061224489795919E+00, 0.0000000000000000E+00,-2.4105194119653416E-02
 1.5061224489795919E+00, 2.0408163265306121E-02,-2.2097800320352468E-02
 1.5061224489795919E+00, 4.0816326530612242E-02,-2.0090406521051520E-02
 1.5061224489795919E+00, 6.1224489795918366E-02,-1.8083012721750578E-02
 1.5061224489795919E+00, 8.1632653061224483E-02,-1.6075618922449630E-02
 1.5061224489795919E+00, 1.0204081632653061E-01,-1.4068225123148675E-02
 1.5061224489795919E+00, 1.2244897959183673E-01,-1.2060831323847741E-02
 1.5061224489795919E+00, 1.4285714285714285E-01,-1.0053437524546786E-02
 1.5061224489795919E+00, 1.6326530612244897E-01,-8.0460437252458453E-03
 1.5061224489795919E+00, 1.8367346938775511E-01,-6.0386499259449007E-03
 1.5061224489795919E+00, 2.0408163265306123E-01,-4.0312561266439388E-03
 1.5061224489795919E+00, 2.2448979591836735E-01,-2.0238623273430012E-03
 1.5061224489795919E+00, 2.4489795918367346E-01,-1.6468528042056646E-05
 1.5061224489795919E+00, 2.6530612244897961E-01, 1.9909252712589087E-03
 1.5061224489795919E+00, 2.8571428571428570E-01, 3.9983190705598429E-03
 1.5061224489795919E+00, 3.0612244897959184E-01, 6.0057128698607978E-03
 1.5061224489795919E+00, 3.2653061224489793E-01, 8.0131066691617424E-03
 1.5061224489795919E+00, 3.4693877551020408E-01,                    NaN
 1.5061224489795919E+00, 3.6734693877551022E-01, 1.2027894267763640E-02
 1.5061224489795919E+00, 3.8775510204081631E-01, 1.4035288067064588E-02
 1.5061224489795919E+00, 4.0816326530612246E-01, 1.6042681866365531E-02
 1.5061224489795919E+00, 4.2857142857142855E-01, 1.8050075665666479E-02
 1.5061224489795919E+00, 4.4897959183673469E-01, 2.0057469464967427E-02
 1.5061224489795919E+00, 4.6938775510204084E-01, 2.2064863264268382E-02
 1.5061224489795919E+00, 4.8979591836734693E-01, 2.4072257063569327E-02
 1.5061224489795919E+00, 5.1020408163265307E-01, 2.6079650862870268E-02
 1.5061224489795919E+00, 5.3061224489795922E-01, 2.8087044662171223E-02
 1.5061224489795919E+00, 5.5102040816326525E-01, 3.0094438461472157E-02
 1.5061224489795919E+00, 5.7142857142857140E-01, 3.2101832260773115E-02
 1.5061224489795919E+00, 5.9183673469387754E-01, 3.4109226060074063E-02
 1.5061224489795919E+00, 6.1224489795918369E-01, 3.6116619859375004E-02
 1.5061224489795919E+00, 6.3265306122448983E-01, 3.8124013658675966E-02
 1.5061224489795919E+00, 6.5306122448979587E-01, 4.0131407457976900E-02
 1.5061224489795919E+00, 6.7346938775510201E-01, 4.2138801257277855E-02
 1.5061224489795919E+00, 6.9387755102040816E-01, 4.4146195056578796E-02
 1.5061224489795919E+00, 7.1428571428571430E-01,                    NaN
 1.5061224489795919E+00, 7.3469387755102045E-01, 4.8160982655180692E-02
 1.5061224489795919E+00, 7.5510204081632648E-01, 5.0168376454481634E-02
 1.5061224489795919E+00, 7.7551020408163263E-01, 5.2175770253782588E-02
 1.5061224489795919E+00, 7.9591836734693877E-01, 5.4183164053083530E-02
 1.5061224489795919E+00, 8.1632653061224492E-01, 5.6190557852384471E-02
 1.5061224489795919E+00, 8.3673469387755106E-01, 5.8197951651685439E-02
 1.5061224489795919E+00, 8.5714285714285710E-01, 6.0205345450986374E-02
 1.5061224489795919E+00, 8.7755102040816324E-01, 6.2212739250287329E-02
 1.5061224489795919E+00, 8.9795918367346939E-01, 6.4220133049588277E-02
 1.5061224489795919E+00, 9.1836734693877553E-01, 6.6227526848889232E-02
 1.5061224489795919E+00, 9.3877551020408168E-01, 6.8234920648190173E-02
 1.5061224489795919E+00, 9.5918367346938771E-01, 7.0242314447491114E-02
 1.5061224489795919E+00, 9.7959183673469385E-01,                    NaN
 1.5061224489795919E+00, 1.0000000000000000E+00, 7.4257102046093010E-02
 1.5285714285714287E+00, 0.0000000000000000E+00,-2.5072163141937491E-02
 1.5285714285714287E+00, 2.0408163265306121E-02,-2.3152903891969431E-02
 1.5285714285714287E+00, 4.0816326530612242E-02,-2.1233644642001379E-02
 1.5285714285714287E+00, 6.1224489795918366E-02,-1.9314385392033326E-02
 1.5285714285714287E+00, 8.1632653061224483E-02,-1.7395126142065280E-02
 1.5285714285714287E+00, 1.0204081632653061E-01,-1.5475866892097213E-02
 1.5285714285714287E+00, 1.2244897959183673E-01,-1.3556607642129168E-02
 1.5285714285714287E+00, 1.4285714285714285E-01,-1.1637348392161108E-02
 1.5285714285714287E+00, 1.6326530612244897E-01,                    NaN
 1.5285714285714287E+00, 1.8367346938775511E-01,-7.7988298922250059E-03
 1.5285714285714287E+00, 2.0408163265306123E-01,-5.8795706422569392E-03
 1.5285714285714287E+00, 2.2448979591836735E-01,-3.9603113922888900E-03
 1.5285714285714287E+00, 2.4489795918367346E-01,-2.0410521423208372E-03
 1.5285714285714287E+00, 2.6530612244897961E-01,-1.2179289235276711E-04
 1.5285714285714287E+00, 2.8571428571428570E-01, 1.7974663576152752E-03
 1.5285714285714287E+00, 3.0612244897959184E-01, 3.7167256075833384E-03
 1.5285714285714287E+00, 3.2653061224489793E-01, 5.6359848575513911E-03
 1.5285714285714287E+00, 3.4693877551020408E-01, 7.5552441075194491E-03
 1.5285714285714287E+00, 3.6734693877551022E-01, 9.4745033574875036E-03
 1.5285714285714287E+00, 3.8775510204081631E-01, 1.1393762607455558E-02
 1.5285714285714287E+00, 4.0816326530612246E-01, 1.3313021857423613E-02
 1.5285714285714287E+00, 4.2857142857142855E-01, 1.5232281107391667E-02
 1.5285714285714287E+00, 4.4897959183673469E-01, 1.7151540357359725E-02
 1.5285714285714287E+00, 4.6938775510204084E-01, 1.9070799607327785E-02
 1.5285714285714287E+00, 4.8979591836734693E-01, 2.0990058857295837E-02
 1.5285714285714287E+00, 5.1020408163265307E-01, 2.2909318107263887E-02
 1.5285714285714287E+00, 5.3061224489795922E-01, 2.4828577357231950E-02
 1.5285714285714287E+00, 5.5102040816326525E-01, 2.6747836607199989E-02
 1.5285714285714287E+00, 5.7142857142857140E-01, 2.8667095857168055E-02
 1.5285714285714287E+00, 5.9183673469387754E-01, 3.0586355107136108E-02
 1.5285714285714287E+00, 6.1224489795918369E-01,                    NaN
 1.5285714285714287E+00, 6.3265306122448983E-01, 3.4424873607072227E-02
 1.5285714285714287E+00, 6.5306122448979587E-01, 3.6344132857040273E-02
 1.5285714285714287E+00, 6.7346938775510201E-01, 3.8263392107008326E-02
 1.5285714285714287E+00, 6.9387755102040816E-01, 4.0182651356976379E-02
 1.5285714285714287E+00, 7.1428571428571430E-01, 4.2101910606944445E-02
 1.5285714285714287E+00, 7.3469387755102045E-01, 4.4021169856912491E-02
 1.5285714285714287E+00, 7.5510204081632648E-01, 4.5940429106880537E-02
 1.5285714285714287E+00, 7.7551020408163263E-01, 4.7859688356848604E-02
 1.5285714285714287E+00, 7.9591836734693877E-01, 4.9778947606816656E-02
 1.5285714285714287E+00, 8.1632653061224492E-01,                    NaN
 1.5285714285714287E+00, 8.3673469387755106E-01, 5.3617466106752783E-02
 1.5285714285714287E+00, 8.5714285714285710E-01, 5.5536725356720822E-02
 1.5285714285714287E+00, 8.7755102040816324E-01, 5.7455984606688881E-02
 1.5285714285714287E+00, 8.9795918367346939E-01, 5.9375243856656941E-02
 1.5285714285714287E+00, 9.1836734693877553E-01, 6.1294503106625001E-02
 1.5285714285714287E+00, 9.3877551020408168E-01, 6.3213762356593053E-02
 1.5285714285714287E+00, 9.5918367346938771E-01, 6.5133021606561106E-02
 1.5285714285714287E+00, 9.7959183673469385E-01, 6.7052280856529159E-02
 1.5285714285714287E+00, 1.0000000000000000E+00, 6.8971540106497226E-02
 1.5510204081632653E+00, 0.0000000000000000E+00,-2.5706842344172913E-02
 1.5510204081632653E+00, 2.0408163265306121E-02,-2.3871848099460836E-02
 1.5510204081632653E+00, 4.0816326530612242E-02,-2.2036853854748767E-02
 1.5510204081632653E+00, 6.1224489795918366E-02,-2.0201859610036697E-02
 1.5510204081632653E+00, 8.1632653061224483E-02,-1.8366865365324621E-02
 1.5510204081632653E+00, 1.0204081632653061E-01,-1.6531871120612544E-02
 1.5510204081632653E+00, 1.2244897959183673E-01,-1.4696876875900475E-02
